# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: flux, datatype: float64}
# - {name: ferr, datatype: float64}
# schema: astropy-2.0
time flux ferr
57817.02500000972 0.0012514729396944945 0.00381597218836411
57817.775000009766 0.0006001332847388908 0.0010729874110317525
57817.82500000977 0.002089650752007915 0.0037987144112433128
57817.87500000977 -0.001416928589019454 0.006220273482261883
57817.925000009775 0.002391195831216751 0.003442165603320775
57817.97500000978 -0.0011274590170812055 0.004593957022269571
57818.02500000978 -0.00320238285702685 0.004343224163034948
57818.92500000983 0.002426732884866302 0.0046653792496523135
57818.975000009836 0.0004868523715771357 0.0026476261436017634
57819.02500000984 -0.0026061609316525886 0.00423358228817486
57819.87500000989 0.0033537976257856927 0.0020950015030587717
57819.92500000989 0.0024030886762140225 0.0018531436920464783
57819.975000009894 -0.0008254088986879928 0.0035830620048540817
57820.0250000099 0.0003959642322025109 0.0029268604607366167
