1127.4166340   -6.167
1127.4167540   10.668
1127.4168730  -13.271
1127.4169920    9.015
1127.4171120   -4.777
1127.4172310    7.784
1127.4173510   -9.144
1127.5491960    8.154
1127.5493160   -6.346
1127.5494350    3.954
1127.5495550  -13.639
1127.5496740   -7.711
1127.5497930    5.508
1127.5499130    3.714
1127.5500320    6.748
1127.5501520   -5.619
1127.5502710   -6.955
1127.5503900   -6.545
1127.5505100    0.565
1127.5506290    4.620
1127.5507490    6.515
1127.5508680   -3.015
1127.5509880    7.367
1127.5511070    4.472
1127.5512260   -0.775
1127.5513460   -8.758
1127.5514650    3.031
1127.5515850   -4.077
1127.5517040   -7.798
1127.5518240   -0.700
1127.5519430   -0.583
1127.5521820  -11.937
1127.6165560   -0.978
1127.6166760   -2.150
1127.6167950   -0.695
1127.6170340    3.887
1127.6171540    4.196
1127.6172730    1.674
1127.6173920    9.832
1127.6175120    8.068
1127.6176310    7.584
1127.6177510    4.329
1127.6178700   -8.232
1127.6179890   -0.441
1127.6181090    6.464
1127.6182280  -10.706
1127.6184670   -0.574
1127.6185870   -7.282
1127.6187060   -5.746
1127.6188250   -9.200
1127.6189450    2.136
1127.6190640   -2.062
1127.6191840   -8.066
1127.6193030   11.340
1127.6194220   17.030
1127.6195420    9.162
1127.6196610    1.300
1127.6839160   -1.234
1127.6840350   -5.097
1127.6841540   11.954
1127.6842740   -6.449
1127.6843930    7.619
1127.6845130   14.575
1127.6846320   -3.850
1127.6847510    0.359
1127.6848710    3.304
1127.6849900    1.532
1127.6851100   -2.211
1127.6852290   14.706
1127.6853490    4.997
1127.6854680   -6.450
1127.6855870   -2.551
1127.6857070   -9.252
1127.6858260   -2.443
1127.6859460   13.932
1127.6860650  -12.655
1127.6861840   11.743
1127.6863040  -14.508
1127.6864230  -12.971
1127.6865430  -14.343
1127.6866620   -7.982
1127.6867820   -3.118
1127.6870200  -14.753
1127.6871400    6.750
1127.7366920    3.513
1127.7368120   -1.371
1127.7369310   -4.425
1127.7370510   -3.304
1127.7371700  -12.370
1127.7372890    0.009
1127.7374090   -5.518
1127.7375280  -17.851
1127.7376480  -10.720
1127.7377670    3.639
1127.7378860   -8.677
1127.7380060   -7.678
1127.7381250   -2.680
1127.7382450   -1.480
1127.7383640   -0.903
1127.7384840    9.927
1127.7386030    2.904
1127.7387220    5.683
1127.7388420   -1.263
1127.7389610   -0.059
1127.7390810    4.505
1127.7392010  -14.429
1127.7393210    7.300
1127.7394400   -4.211
1127.7395600   -2.978
1127.7396790    2.839
1127.7397990  -10.275
1127.7399180    6.105
1127.7400370   16.450
1127.7401570  -11.529
1127.7402760  -10.233
1127.7403960    1.144
1127.7405150    2.803
1127.7406340   -3.553
1127.7407540   10.810
1127.7408730   -9.585
1127.7409930  -15.906
1127.7411120   -3.294
1127.7412320    6.092
1127.7413510    5.333
1127.7414700  -10.226
1127.7415900    1.837
1127.7417090  -10.799
1127.7418290   16.716
1127.7419480   -1.892
1127.7420670   -7.279
1127.7421870   -4.001
1127.7423060   -2.848
1127.7424260  -18.675
1127.7425450   -2.644
1127.7426650   -7.483
1127.7427840  -16.199
1127.7429030  -25.974
1127.7430230   -7.756
1127.7431420  -15.687
1127.7432620   -0.802
1127.7433820   -7.088
1127.7435020   -6.918
1127.7436210   -8.920
1127.7437400  -15.557
1127.7438600   -5.202
1127.7439790   -4.506
1127.7440990   -7.325
1127.7442180    0.996
1127.7443380  -24.857
1127.7444570  -10.409
1127.7445760   -1.987
1127.7446960   -9.190
1127.7448150   -2.050
1127.7449350  -13.393
1127.7450540   -2.138
1127.7451730  -11.851
1127.7452930   -0.134
1127.7454120   -5.409
1127.7455320  -15.549
1127.7456510   -4.395
1127.7457710    7.013
1127.7458900  -25.722
1127.7460090  -13.934
1127.7461290  -14.810
1127.7462480  -11.012
1127.7463680   -1.892
1127.7464870  -11.605
1127.7466060    8.512
1127.7467260   -0.587
1127.7468450   -6.121
1127.7469650   -8.095
1127.7470840   -4.161
1127.7472030   -2.617
1127.7473230    0.790
1127.7474420   -7.983
1127.7475620    3.024
1127.7476810   -6.239
1127.7478010    1.524
1127.7479200   -6.379
1127.7480390   -3.369
1127.7481590   -1.537
1127.7482780  -15.309
1127.7483980   -9.598
1127.7485170   -7.511
1127.7486370    8.593
1127.7487560   -8.081
1127.7488750  -11.630
1127.7489950   -2.440
1127.7491140   -3.544
1127.7492340   -6.819
1127.7493530   -2.114
1127.7494720   -5.997
1127.7495920   -9.595
1127.7497110  -13.593
1127.7498310   -2.307
1127.7499500    8.476
1127.7500690    1.139
1127.7501890   -2.488
1127.7503080   -7.869
1127.7504280    5.428
1127.7505470   -1.396
1127.7506670    0.505
1127.7507860    7.530
1127.7509050   -6.450
1127.7510250  -12.745
1127.7511440  -16.178
1127.7512640  -16.286
1127.7513830    3.893
1127.7515020   -6.052
1127.7516220   -2.846
1127.7517410    5.912
1127.7518610  -14.620
1127.7519800   -0.244
1127.7521000    3.603
1127.7522190   10.177
1127.7523380    4.148
1127.7524580   -4.949
1127.7525770    4.391
1127.7526970    7.586
1127.7528160   -3.459
1127.7529350    0.614
1127.7530550   10.381
1127.7531740    8.933
1127.7532940   -0.369
1127.7534130   -6.272
1127.7535330    4.814
1127.7536520   -3.295
1127.7537710  -13.245
1127.7538910  -16.106
1127.7540100   -5.991
1127.7541300    3.761
1127.7542490   -2.265
1127.7543680   10.791
1127.7544880    9.172
1127.7546070   10.730
1128.1415440  -19.822
1128.1416640    0.860
1128.1417830  -15.498
1128.1419030   -2.813
1128.1420220    9.144
1128.1421410   -2.673
1128.1422610    4.519
1128.1423800   -6.908
1128.1425000   -0.738
1128.1426190   16.981
1128.1427390    7.154
1128.1428580  -12.125
1128.1429770   -5.408
1128.1430970   -8.957
1128.1432160   -2.964
1128.1433360  -13.536
1128.1434550   -4.424
1128.1435740    9.490
1128.1436940   -7.292
1128.1438130   -3.651
1128.1439330    5.505
1128.1440520   -7.378
1128.1441720   -2.091
1128.1442910  -11.311
1128.1444100   -0.603
1128.1445300    6.958
1128.1446490  -17.306
1128.1447690    6.564
1128.1448880   10.612
1128.1450070    4.888
1128.1451270   -4.408
1128.1452460   -8.937
1128.1453660  -10.661
1128.1454850    5.592
1128.1456050   -5.781
1128.1457240    4.537
1128.1458430   -6.876
1128.1459630   -3.054
1128.1460820    9.002
1128.1462020   16.011
1128.1463210    8.545
1128.1464400   16.626
1128.1465600  -14.718
1128.1467990  -10.454
1128.1469180  -15.517
1128.1470380   -7.437
1128.1471570   -7.595
1128.1472760  -15.409
1128.1473960   -3.885
1128.1475150   -8.628
1128.1476350  -11.982
1128.1477540  -13.370
1128.1478730   -9.066
1128.1479930   -4.479
1128.1481120  -12.355
1128.1482320  -11.068
1128.1485900    5.977
1128.1489480   -8.494
1128.1491870   -7.587
1128.1493060   -8.971
1128.1494260   10.711
1128.1495450   14.181
1128.1496650   27.018
1128.1499040   -4.647
1128.1500230  -29.633
1128.1501420    3.814
1128.1505010    1.325
1128.1506200   24.057
1128.1507390   -1.826
1128.1508590   10.885
1128.1509780   19.858
1128.1510980    0.900
1128.1512170   16.331
1128.1513370   -3.753
1128.1514560   -4.855
1128.1515750   18.843
1128.1516950   -2.401
1128.1518140    6.470
1128.1519340   10.865
1128.1520530    0.484
1128.1521720    3.739
1128.1522920    7.924
1128.1524110   -3.857
1128.1525310   -0.337
1128.1526500   12.595
1128.1527700   -8.406
1128.1528890  -12.480
1128.1530080   -3.051
1128.1531280    8.823
1128.1532470  -13.854
1128.1533670   -2.258
1128.1534860   -8.047
1128.1536050    3.132
1128.1537250   -6.432
1128.1538440    1.637
1128.1539640   -4.764
1128.1540830    1.040
1128.1542030    7.527
1128.1543220    0.123
1128.1544410   -8.630
1128.1545610    9.396
1128.1546800   -9.079
1128.1548000   19.842
1128.1549190    8.158
1128.1550380  -11.100
1128.1551580    3.913
1128.1552770   13.416
1128.1553970   17.782
1128.1555160   18.893
1128.1556360    2.600
1128.1557550   15.078
1128.1561130   -5.246
1128.1562330   -8.301
1128.1563520   -1.686
1128.1564710   -1.029
1128.1568300   13.671
1128.1569490   22.797
1128.1570690    1.537
1128.1571880   -7.337
1128.1573070   -3.195
1128.1574270   -2.408
1128.1575460   -7.186
1128.1576660   -2.751
1128.1577850   -0.467
1128.1579040  -15.903
1128.1580240  -13.467
1128.1581430  -22.039
1128.1582630   -7.535
1128.1583820   -3.241
1128.1590990  -19.195
1128.1592180  -16.375
1128.2089040    0.484
1128.2090230    3.000
1128.2091420   -7.533
1128.2092620   -9.198
1128.2093810  -12.554
1128.2095010   -3.876
1128.2096200   -2.742
1128.2097390   -6.052
1128.2098590   -9.702
1128.2099780  -12.176
1128.2100980    7.188
1128.2102170   -3.509
1128.2103370   -4.569
1128.2104560   -2.128
1128.2105750    5.586
1128.2106950    2.751
1128.2108140  -10.126
1128.2109340   -0.506
1128.2110530    7.523
1128.2111720   -4.250
1128.2112920  -10.901
1128.2114120   -9.620
1128.2115320   -8.628
1128.2116510    9.069
1128.2117700   -6.300
1128.2118900  -20.745
1128.2120090    1.858
1128.2121290   -0.356
1128.2122480    3.752
1128.2123680   -0.854
1128.2124870   -0.413
1128.2126060  -12.373
1128.2127260   -7.177
1128.2128450   -1.935
1128.2129650   -4.264
1128.2130840   -9.451
1128.2132030   -4.399
1128.2133230    5.711
1128.2134420   -8.526
1128.2135620   -2.727
1128.2136810  -10.389
1128.2138010   -1.613
1128.2139200   -8.673
1128.2140390    5.536
1128.2141590    0.670
1128.2142780   -4.330
1128.2143980   -0.112
1128.2145170   -1.327
1128.2146370  -13.165
1128.2147560    7.354
1128.2148750   -6.187
1128.2149950   -8.227
1128.2151140   -0.166
1128.2153530    1.889
1128.2154720  -13.441
1128.2155930  -10.089
1128.2157120   14.985
1128.2158320  -12.693
1128.2159510   -3.465
1128.2160710   -0.241
1128.2161900   -7.727
1128.2163090    0.782
1128.2164290   -7.790
1128.2165480   -0.263
1128.2166680    0.702
1128.2167870    6.385
1128.2169070   -5.013
1128.2170260    3.205
1128.2171450  -14.938
1128.2172650  -10.253
1128.2173840    3.307
1128.2175040    2.168
1128.2176230   -6.048
1128.2177420    6.987
1128.2178620    0.261
1128.2179810  -15.904
1128.2181010    3.304
1128.2182200   -1.337
1128.2183400    0.009
1128.2184590    1.309
1128.2185780    7.844
1128.2186980   -3.121
1128.2188170  -11.289
1128.2189370    5.810
1128.2190560  -12.783
1128.2191750  -14.644
1128.2192950    3.421
1128.2194140   11.896
1128.2195340   -0.377
1128.2196530    4.972
1128.2197740  -19.265
1128.2198940  -15.115
1128.2200130    3.577
1128.2201320    6.667
1128.2202520   -5.101
1128.2203710    3.153
1128.2204910   11.762
1128.2206100   -4.860
1128.2207290    2.650
1128.2208490   -6.270
1128.2209680    3.955
1128.2210880    5.639
1128.2212070    1.038
1128.2213270    2.915
1128.2214460   14.873
1128.2215650   -9.184
1128.2216850    2.241
1128.2218040   -9.196
1128.2219240    9.976
1128.2220430    8.831
1128.2221620   -5.222
1128.2222820   -3.124
1128.2224010   -2.231
1128.2225210   -3.410
1128.2226400   -1.113
1128.2227600    7.315
1128.2228790   -3.474
1128.2229980    3.132
1128.2231180   -2.480
1128.2232370   -5.513
1128.2233570  -13.385
1128.2234760   -0.252
1128.2235950   -1.127
1128.2237150    9.122
1128.2238340   -9.139
1128.2239550   -5.627
1128.2240740   13.040
1128.2241940   -5.815
1128.2243130    3.138
1128.2244320   -0.174
1128.2245520    1.100
1128.2246710   -0.779
1128.2247910   -6.275
1128.2249100   -0.774
1128.2250300   -0.574
1128.2251490    6.520
1128.2252680    6.388
1128.2253880   -8.387
1128.2255070   -4.306
1128.2256270   -0.831
1128.2257460   -1.538
1128.2258650   -9.118
1128.2259850   -3.496
1128.2261040    2.303
1128.2262240  -11.275
1128.2263430   10.804
1128.2264630  -11.517
1128.2265820    2.922
1128.2267010    1.116
1128.2762640   -2.216
1128.2763830   -6.664
1128.2765020    2.149
1128.2766220   -0.095
1128.2767410   -8.008
1128.2768610    7.369
1128.2769800  -13.425
1128.2771000   -9.968
1128.2772190    1.544
1128.2773380    5.697
1128.2774580    2.518
1128.2775770    8.221
1128.2776970    4.981
1128.2778160   -6.744
1128.2779350   -1.010
1128.2780550    7.694
1128.2781740   -5.842
1128.2782940  -16.128
1128.2784130   -3.854
1128.2785330    5.407
1128.2786520  -13.691
1128.2787710   -6.119
1128.2788910    9.414
1128.2790100    3.437
1128.2791300   -2.172
1128.2792490   18.084
1128.2793680    8.048
1128.2794880   -5.405
1128.2796070   -3.089
1128.2797270    5.699
1128.2798460    8.703
1128.2799660   -7.859
1128.2800850    8.152
1128.2802040   -0.843
1128.2803240    5.992
1128.2805630   -2.018
1128.2806820   -0.232
1128.2808010    3.377
1128.2809210   18.514
1128.2810400    1.890
1128.2811600    8.528
1128.2812790   13.082
1128.2813990   12.280
1128.2815180    4.602
1128.2816370   -0.918
1128.2817570   -8.820
1128.2818760    5.583
1128.2819960   -3.721
1128.2821150    9.011
1128.2822350  -10.527
1128.2823540  -11.362
1128.2824750   -1.603
1128.2825940  -14.575
1128.2827140    3.432
1128.2828330   -7.691
1128.2829530   -0.987
1128.2830720  -16.311
1128.2831910    1.760
1128.2833110   -8.753
1128.2834300   -6.288
1128.2835500    2.788
1128.2836690   -3.494
1128.2837890    0.687
1128.2839080    0.598
1128.2840270    9.755
1128.2841470  -10.305
1128.2842660   -4.745
1128.2843860    8.387
1128.2845050   -0.478
1128.2846240   -9.810
1128.2847440   -0.585
1128.3436230   13.766
1128.3437420   -8.358
1128.3438620    4.310
1128.3439810  -16.201
1128.3441000   -5.385
1128.3442200   -1.389
1128.3443390   -3.806
1128.3444590    2.405
1128.3445780   -3.673
1128.3446970   -6.811
1128.3448170   -7.539
1128.3449360   -2.632
1128.3450560   18.380
1128.3451750   -5.146
1128.3452950    4.859
1128.3454140    8.132
1128.3455330  -15.886
1128.3456530   12.250
1128.3457720   -3.781
1128.3458920   -5.479
1128.3460110    1.421
1128.3461300    1.730
1128.3462500    5.591
1128.3463690   -1.452
1128.3464890   13.930
1128.3466080   -6.426
1128.3467280  -11.266
1128.3468470   20.184
1128.3469660    7.124
1128.3470860   -5.311
1128.3472050   -8.831
1128.3473250    5.529
1128.3474440   -4.712
1128.3475640   13.108
1128.3476830   -9.715
1128.3478020   -7.279
1128.3479220   -7.143
1128.3480410    2.552
1128.3481610  -15.331
1128.3482800   -0.405
1128.3483990   -4.924
1128.3485190   -2.993
1128.3486380   11.801
1128.3487580    4.311
1128.3488770   -1.689
1128.3489970    9.203
1128.3491160    7.258
1128.3492350   -3.173
1128.3493550   -5.376
1128.3494740   -1.882
1128.3495940   12.793
1128.3497130  -10.467
1128.3498320  -12.849
1128.3499520   -0.586
1128.3500710    0.250
1128.3501910   12.311
1128.3503100   -3.932
1128.3504300   -6.581
1128.3505490    2.056
1128.3506680   -7.036
1128.3507880   -7.560
1128.3509070   -1.402
1128.3510270   -2.551
1128.3511460   14.793
1128.3512650   -7.450
1128.3513850  -10.161
1128.3515040   -0.711
1128.3516240    2.521
1128.3517430   -0.866
1128.3518630    0.531
1128.3519820   -8.118
1128.3521010   -6.458
1128.4255650    2.349
1128.4256850   10.998
1128.4258040    2.022
1128.4259230    2.451
1128.4260430   -3.257
1128.4261620   -4.703
1128.4262820   -4.418
1128.4264010    8.619
1128.4265210    5.654
1128.4267590    9.188
1128.4268790   -0.934
1128.4269980   12.794
1128.4271180   -3.647
1128.4272370   13.647
1128.4273560    4.611
1128.4274760    2.780
1128.4275950   17.095
1128.4277150   -0.324
1128.4278340    1.429
1128.4279540   12.395
1128.4280730    0.729
1128.4281920   -4.101
1128.4283120   -5.349
1128.4284310   11.520
1128.4285510    1.501
1128.4286700    8.113
1128.4289090   12.926
1128.4290280    6.254
1128.6970870   -3.935
1128.6972070   -8.856
1128.6973260   -6.094
1128.6974450    4.651
1128.6975650   -5.215
1128.6976840   -5.701
1128.6978040   -3.071
1128.6979230    5.305
1128.6980430    8.662
1128.6981620    3.287
1128.6982810    0.786
1128.6984010   -2.261
1128.6985200    3.272
1128.6986400   -0.354
1128.6987590   12.808
1128.8165290   -7.113
1128.8166490   -2.529
1128.8167680   -3.454
1128.8168880   -2.295
1128.8170070    5.745
1128.8171270    6.304
1128.8172460   -3.621
1128.8173650   -6.245
1128.8174850    8.215
1128.8176040    6.881
1128.8177240   10.815
1128.8178430   -2.180
1128.8179620    0.158
1128.8180820  -14.378
1128.8182010   -8.937
1128.8183210    4.795
1128.8184400   12.151
1128.8185590    5.007
1128.8186790    6.076
1128.8187980   -2.706
1128.8189180    3.754
1128.8190370   -3.949
1128.8191570  -14.947
1128.8192760   18.883
1128.8193970    8.529
1128.8195160   -5.377
1128.8196360    3.358
1128.8197550   16.853
1128.8198750   -8.621
1128.8199940   -8.391
1128.8201140    7.176
1128.8202330  -24.392
1128.8203520    5.941
1128.8204720   -1.363
1128.8205910   -4.544
1128.8207110   -8.797
1128.8208300  -15.666
1128.8209490   -6.448
1128.8210690   -4.510
1128.8211880    0.694
1128.8213080  -17.699
1128.8214270    6.566
1128.8215470    1.463
1128.8216660   -7.951
1128.8217850    2.911
1128.8219050    6.697
1128.8220240   -7.845
1128.8221440   -1.544
1128.8222630   -4.514
1128.8223820    1.738
1128.8225020    3.214
1128.8226210   -0.555
1128.8227410    0.815
1128.8228600    1.050
1128.8229800  -10.964
1128.8230990   -3.610
1128.8232180  -19.138
1128.8233380   -5.702
1128.8234570  -19.620
1128.8235790   -2.923
1128.8236990   -3.513
1128.8238180   10.971
1128.8239380   -5.900
1128.8240570    3.457
1128.8241770    5.886
1128.8242960   -4.181
1128.8244140    6.454
1128.8245340   -7.359
1128.8246530    9.351
1128.8247730  -19.385
1128.8248920  -13.536
1128.8250110    3.117
1128.8251310  -13.893
1128.8252500    2.632
1128.8253700   -8.075
1128.8254890   -4.530
1128.8256090   -2.521
1128.8257280  -16.290
1128.8258470  -11.755
1128.8259670   -7.800
1128.8260860   -4.420
1128.8262060  -13.609
1128.8263250   -6.869
1128.8264440   -6.706
1128.8265640   -3.095
1128.8266830   15.492
1128.8268030   -2.483
1128.8269220   -6.756
1128.8270420   -0.373
1128.8271610    4.593
1128.8272800  -10.379
1128.8274000   -2.078
1128.8275190   -3.293
1128.8276390   -3.448
1128.8277600    1.985
1128.8278790   -2.553
1128.8279980   -7.543
1128.8281180    7.057
1128.8282370  -10.757
1128.8283570   -1.228
1128.8284760    2.793
1128.8285950    2.567
1128.8287150    3.960
1128.8288340   -2.423
1128.8289540   -0.419
1128.8290730  -11.896
1128.8291930   10.708
1128.8293120   -3.719
1128.8294310   -1.110
1128.8295510   -4.430
1128.8296700    1.571
1128.8297900   -9.952
1128.8299090   -5.239
1128.8300280  -11.224
1128.8301480  -13.776
1128.8302670   -0.967
1128.8303870   -9.949
1128.8305060  -10.340
1128.8306250   -7.247
1128.8307450   -2.671
1128.8309840    3.561
1128.8311030    2.990
1128.8312230    1.795
1128.8313420    0.073
1128.8314610  -10.726
1128.8315810    1.808
1128.8317000   -4.273
1128.8318200  -12.468
1128.8319410    0.192
1128.8320610   -0.843
1128.8321800    2.178
1128.8322990  -12.127
1128.8324190   -9.788
1128.8325380   -5.591
1128.8326580    6.703
1128.8327770    8.438
1128.8328960   -1.209
1128.8330160  -10.214
1130.6533160    6.931
1130.6534360   -7.738
1130.6535550  -11.433
1130.6536740  -18.529
1130.6537940    3.950
1130.6540330   -1.834
1130.6541520    3.181
1130.6542710  -14.080
1130.6543910   -0.738
1130.6545100   -0.515
1130.6546300    5.078
1130.7095430  -13.017
1130.7096630   -1.904
1130.7097820   -8.482
1130.7099020   -9.156
1130.7100210    6.542
1130.7101400   -9.842
1130.7102600   -0.384
1130.7103790   -5.156
1130.7104990   -0.054
1130.7106180   -1.486
1130.7107380    4.719
1130.7108570   -3.801
1130.7110960   -3.986
1130.7112150   -3.563
1130.7113350  -10.894
1130.7114540    2.366
1130.7115730  -11.085
1130.7116930   -4.475
1130.7118120    9.697
1130.7119320  -11.337
1130.7120510   -8.127
1130.7121710   -8.321
1130.7122900   -0.149
1130.7124090    1.250
1130.7125290   -0.022
1130.7126480   -1.339
1130.7127680    7.654
1130.7128870    0.304
1130.7130060   10.575
1130.7131250  -11.406
1130.7132440   -5.132
1130.7133640   -3.032
1130.7134830   -2.822
1130.7136030  -15.331
1130.7137220  -14.144
1130.7138410   -6.714
1130.7139610    2.115
1130.7140800  -14.479
1130.7142000   -0.647
1130.7143190   -3.172
1130.7144380    0.692
1130.7145580    1.314
1130.7146770   -7.316
1130.7147970   -0.495
1130.7149160   -6.395
1130.7150360  -10.574
1130.7151550    2.175
1130.7152740   -3.358
1130.7153940   -9.740
1130.7155130    0.026
1130.7156330  -13.570
1130.7157520   -1.391
1130.7158710    4.830
1130.7159910   -2.971
1130.7161100   -5.984
1130.7162300    7.064
1130.7163490   -7.935
1130.7164690   -1.641
1130.7165880    8.948
1130.7167070  -13.225
1130.7168270   -2.159
1130.7169460   -8.982
1130.7170660    1.546
1130.7171850  -10.534
1130.7173040   -7.390
1130.7174240   -1.805
1130.7175430    2.888
1130.7176630   -0.081
1130.7177820   -7.171
1130.7179020  -10.079
1130.7180210   -4.104
1130.7181400    6.984
1130.7182600   -8.000
1130.7183790    3.725
1130.7184990   -7.501
1130.7186180    0.886
1130.7187370    0.961
1130.7188570  -13.895
1130.7189760   13.357
1130.7190960    4.052
1130.7192150    7.379
1130.7193350    0.910
1130.7194540    2.477
1130.7195730   11.790
1130.7196930    4.034
1130.7198120   -0.738
1130.7199320   13.796
1130.7200510    9.575
1130.7201700   -1.367
1130.7202900    1.133
1130.7204090    5.402
1130.7205290    9.766
1130.7206480   11.685
1130.7207670    9.638
1130.7208870    5.845
1130.7210060    2.556
1130.7211260   -1.486
1130.7212450   12.545
1130.7213650   16.770
1130.7214840    0.707
1130.7216030   -9.686
1130.7217230  -14.345
1130.7218420  -12.913
1130.7219620    2.616
1130.7220810    4.546
1130.7769020   -6.916
1130.7770210   -6.472
1130.7771410   -3.594
1130.7772600    2.593
1130.7773800   -4.596
1130.7774990   -7.340
1130.7776190    6.037
1130.7777380    3.043
1130.7778570   -2.141
1130.7779770   -8.441
1130.7780960    1.462
1130.7782160    5.696
1130.7783350   -0.634
1130.7784540    6.758
1130.7785740    2.615
1130.7786930    2.300
1130.7788130   -2.231
1130.7789320   -0.281
1130.7790520   -3.058
1130.7791710   -7.402
1130.7792900  -13.538
1130.7794100   -7.179
1130.7795290    9.848
1130.7796490  -12.285
1130.7797680   -2.634
1130.7798870   13.079
1130.7800070   13.903
1130.7801260    0.843
1130.7802460    7.559
1130.7803650  -11.170
1130.7804850    3.664
1130.7806040    6.002
1130.7807230   -1.670
1130.7808430   -6.854
1130.7809620    4.774
1130.7810820    4.241
1130.7812010   -7.007
1130.7813200    0.394
1130.7814400    6.476
1130.7816790    2.493
1130.7817980   23.158
1130.7820370   15.733
1130.7821560   29.432
1130.7822760   -2.545
1130.7823950  -11.689
1130.7826340    8.088
1130.7827530    8.929
1130.7831120   -3.582
1130.7832310   -8.636
1130.7834700   -9.737
1130.7835890   26.306
1130.7838280   -6.561
1130.7839480   27.228
1130.7840670   13.568
1130.7841860   -4.003
1130.7843060  -18.438
1130.7844250   11.018
1130.7845450   -3.199
1130.7846640    5.745
1130.7847840    6.498
1130.7849030    1.093
1130.7850220   -9.647
1130.7851420  -17.865
1130.7852610  -18.971
1130.7853810  -22.682
1130.7855000   -9.112
1130.7856200    0.808
1130.7857390   11.152
1130.7858580  -21.039
1130.7859780    7.764
1130.7860970    4.078
1130.7862170   11.769
1130.7863360  -10.370
1130.7864550    1.932
1130.7865750   -0.599
1130.7866940    3.612
1130.7868140   -7.945
1130.7869330   -7.134
1130.7870530    4.754
1130.7871720  -11.419
1130.7872910   -1.644
1130.7874110   -4.115
1130.7875300    3.330
1130.7876500   -0.788
1130.7877690   -4.631
1130.7878880   -7.643
1130.7880080   17.949
1130.7881270  -18.961
1130.7882470   -0.200
1130.7883660   11.107
1130.7884860   -5.832
1130.7886050    4.666
1130.7887240  -16.637
1130.7888440   -3.985
1130.7889630    3.619
1130.7890830  -13.923
1130.7892020  -17.870
1130.7893210  -13.168
1130.7894410  -17.405
1130.7895600   15.511
1130.9116220  -13.935
1130.9117420   -7.847
1130.9118610  -10.537
1130.9119810   -8.016
1130.9121000   -3.507
1130.9122190   -9.861
1130.9123390   -5.643
1130.9124580   -3.039
1130.9125780  -10.284
1130.9126970    8.855
1130.9128160   -1.589
1130.9129360    5.075
1130.9130550   -2.314
1130.9131750   12.846
1130.9132940   -6.891
1130.9134140   -8.091
1130.9135330   21.942
1130.9136520   -0.989
1130.9137720    0.058
1130.9138910    3.119
1130.9140110   -8.793
1130.9141300    0.123
1130.9142490    4.893
1130.9143690  -16.510
1130.9144880   -3.444
1130.9146080    8.906
1130.9147270   -0.494
1130.9148470    8.939
1130.9149660    3.061
1130.9150850   15.742
1130.9152050   12.044
1130.9153240  -20.232
1130.9154440    2.751
1130.9155630   -9.751
1130.9156830    8.458
1130.9158020   -5.434
1130.9159210   -2.996
1130.9160410    1.905
1130.9161600   15.447
1130.9162800    3.283
1130.9163990    7.457
1130.9165180   -9.870
1130.9166380    9.368
1130.9167570   10.988
1130.9168770   13.055
1130.9169960   -0.060
1130.9171160   -0.433
1130.9172350   15.412
1130.9173540   22.811
1130.9174740   -1.305
1130.9175930    9.788
1130.9177130    6.214
1130.9178320   12.639
1130.9179510   -8.339
1130.9180710    4.404
1130.9181900    1.779
1130.9183100   13.624
1130.9184290  -14.770
1130.9185490   -2.524
1130.9186680   15.592
1130.9187870  -18.570
1130.9189070   10.125
1130.9190260  -15.802
1130.9191460   11.800
1130.9192650   12.668
1130.9193840    1.682
1130.9195040   -0.587
1130.9196230   -4.891
1130.9197430   -2.189
1130.9198620    4.532
1130.9199820   -7.961
1130.9201010   -3.112
1130.9202200   -4.591
1130.9203400    4.568
1130.9204590  -11.227
1130.9205790    9.422
1130.9206980   -2.456
1130.9208170   10.200
1130.9209370  -10.449
1130.9210560   -2.613
1130.9211760    8.345
1130.9212950   10.318
1130.9214150   -3.458
1130.9215340   -2.965
1130.9216530   -2.301
1130.9217730   -4.977
1130.9218920   -4.699
1130.9220120    6.437
1130.9221310   -3.811
1130.9222500   15.293
1130.9223700   18.459
1130.9224890   -0.209
1130.9226090    2.754
1130.9227280    0.826
1130.9228480   -2.371
1130.9229670   -2.838
1130.9230860    1.282
1130.9232060   -8.221
1130.9233250  -12.654
1130.9234450    8.383
1130.9235640    0.333
1130.9236840   -7.950
1130.9238030    6.579
1130.9239220  -15.816
1130.9240420  -10.528
1130.9241610   -9.685
1130.9789820  -11.568
1130.9791020    2.571
1130.9792210   -6.538
1130.9793400    7.702
1130.9794600    0.251
1130.9795790   -5.247
1130.9796990   17.423
1130.9798180   -6.802
1130.9799380    4.002
1130.9800570    6.917
1130.9801760    3.521
1130.9802960   -4.071
1130.9804150    3.728
1130.9805350  -11.267
1130.9806540   -1.815
1130.9807730   -5.143
1130.9808930   13.002
1130.9810120  -14.303
1130.9811320    1.838
1130.9813710  -22.659
1130.9822060    9.274
1130.9823260   -6.567
1130.9824450   -4.431
1130.9825650  -20.454
1130.9826840    3.865
1130.9828040  -13.271
1130.9829230   -1.153
1130.9830420    1.067
1130.9831620  -16.315
1130.9832810   12.400
1130.9849530   -4.777
1130.9850720   27.010
1130.9851920   25.412
1130.9853110   -4.259
1130.9854310   -7.766
1130.9855500  -13.226
1130.9856700   23.197
1130.9857890  -15.885
1130.9859080   -2.459
1130.9860280  -13.633
1130.9861470    6.522
1130.9862660    1.661
1130.9863850    2.372
1130.9865040    0.711
1130.9866240    2.370
1130.9867430   21.292
1130.9868630   -6.902
