1713.5280420   -0.282
1713.5282770   -2.035
1713.5285120    1.350
1713.5287470   -7.961
1713.5289820    5.732
1713.5292170   -0.154
1713.5294520   -1.274
1713.5296880   -0.547
1713.5299230    2.415
1713.5301580  -11.303
1713.5303930   -4.654
1713.5306280  -14.373
1713.5308630    3.173
1713.5310990    0.600
1713.5313340    7.128
1713.5315690  -13.670
1713.5318050  -17.529
1713.5320400  -11.085
1713.5322750    4.301
1713.5325100    0.373
1713.5327460  -17.229
1713.5329810    5.378
1713.5332160    0.422
1713.5334510  -11.951
1713.5336860    8.379
1713.5339210    8.902
1713.5341570   -7.186
1713.5346270   -7.273
1713.5348620    0.203
1713.5964020    1.935
1713.5966370   -3.133
1713.5968720   10.065
1713.5971070   -3.079
1713.5973430   -4.835
1713.5975780   -4.368
1713.5978130    9.713
1713.5980480  -13.016
1713.5982830    7.487
1713.5989890   -6.086
1713.5992240    3.074
1713.5996940    7.902
1713.5999290    3.585
1713.6001640    6.136
1713.6004000    9.123
1713.6006350   -3.932
1713.6008700   -2.755
1713.6011050    9.778
1713.6013400    4.233
1713.6015750   -7.753
1713.6018100    9.530
1713.6020460    3.644
1713.6022810    4.225
1713.6025160   -0.817
1713.6027510    0.820
1713.6029860   -3.071
1713.6032210   -2.166
1713.6647650    6.825
1713.6650000    1.785
1713.6652350    1.129
1713.6654700    5.091
1713.6657050   -7.784
1713.6659400   10.113
1713.6664110   -6.026
1713.6666460    5.799
1713.6668810  -13.189
1713.6671160    2.643
1713.6673510    4.689
1713.6675870    0.705
1713.6678220   -3.189
1713.6680570   -8.948
1713.6682920   -7.057
1713.6685270    8.756
1713.6687620    0.240
1713.6689970  -13.729
1713.6692330   15.045
1713.6694680   14.423
1713.6697030   -7.924
1713.6699380    4.201
1713.6701730   -1.884
1713.6704080    0.637
1713.6706440   12.965
1713.6708790   -2.166
1713.6711140    3.552
1713.6713490  -11.307
1713.7326360   -0.856
1713.7328710    0.892
1713.7331060   -3.063
1713.7333420    2.657
1713.7335770   -6.857
1713.7338120   -5.457
1713.7340470    3.833
1713.7342820   -1.348
1713.7345170    2.553
1713.7347520    0.648
1713.7349880    3.927
1713.7359280   -4.139
1713.7361630   -6.760
1713.7363990    0.443
1713.7373390    2.730
1713.7375740    1.123
1713.7378090    2.177
1713.7380450   -1.166
1713.7382800    7.179
1713.7385150   -8.931
1713.7387500   -4.683
1713.7389850   -3.335
1713.7392200   -4.940
1713.7394560    8.001
1713.8009940   -7.742
1713.8012290   -6.402
1713.8014640   -1.074
1713.8016990    1.647
1713.8021700   -2.225
1713.8024050    3.764
1713.8026400    0.228
1713.8028750   -7.608
1713.8031100    5.314
1713.8033450   -1.380
1713.8035800   -5.219
1713.8038160    0.517
1713.8040510    3.944
1713.8042860   -4.227
1713.8045210    5.782
1713.8047560   -2.109
1713.8052270    3.448
1713.8054620   -5.549
1713.8056970    1.381
1713.8059320    4.782
1713.8061670    3.749
1713.8066380   -3.322
1713.8068730   -9.769
1713.8071080   10.465
1713.8073430   -2.250
1713.8075780    5.728
1713.8078130    2.551
1713.8693540    0.391
1713.8695890   -3.208
1713.8698240    2.655
1713.8700600   11.161
1713.8702950   10.333
1713.8705300    2.390
1713.8707650   -3.944
1713.8710000    2.298
1713.8712350    0.509
1713.8714710    9.496
1713.8717060    2.216
1713.8719410    3.146
1713.8721760    5.731
1713.8724110    5.760
1713.8726460    2.858
1713.8728810   -5.418
1713.9377140    9.379
1713.9379500    6.350
1713.9381850    0.594
1713.9384200   -8.397
1713.9386550   -7.666
1713.9388900   -7.830
1713.9391250   -3.620
1713.9393610  -11.536
1713.9395960    8.399
1713.9398310   -7.083
1713.9400660   -2.428
1713.9405360   -9.788
1713.9407720    5.646
1713.9410070   -5.228
1713.9412420    3.935
1713.9414770   -1.871
1713.9417120   -4.389
1713.9419470   -3.681
1713.9421820   -0.075
1713.9424180   -6.209
1713.9428880   -3.576
1713.9431230    4.521
1713.9433580   -8.459
1713.9435930   -0.171
1713.9438290   -2.744
1713.9440640    0.301
1713.9442990   -0.268
1713.9445340    2.866
1714.0055860   -4.308
1714.0058210   -0.952
1714.0060560    2.397
1714.0062910   12.671
1714.0065260    6.442
1714.0067610   -6.528
1714.0069970    7.349
1714.0072320   -7.619
1714.0074670   -0.232
1714.0077020    3.470
1714.0079370    2.171
1714.0081720    0.423
1714.0084070    9.607
1714.0086430   15.985
1714.0088780   -2.871
1714.0095830    5.155
1714.0098180   -9.159
1714.0100540    0.692
1714.0102890    0.267
1714.0105240    4.242
1714.0107600   -7.723
1714.0109950    7.992
1714.0112300   -7.298
1714.0114660   -1.067
1714.0117010    7.367
1714.0124060    0.364
1714.0739460   -4.823
1714.0741810   -4.272
1714.0744160    0.747
1714.0746510   -4.581
1714.0748870   -0.337
1714.0751220  -12.471
1714.0753570    6.688
1714.0755920   -0.058
1714.0758270   -4.390
1714.0760620   -2.705
1714.0770030    7.575
1714.0772380    7.240
1714.0774730   -4.432
1714.0777080   -2.364
1714.0779440   -3.628
1714.0781790    5.419
1714.0784140   10.991
1714.0786490   -1.518
1714.0788840   -1.835
1714.0791190    1.582
1714.0793550    8.668
1714.0795900   -0.878
1714.0798250   -5.810
1714.0800600    5.501
1714.0802950    1.170
1714.0805300   -0.106
1714.0807650    2.806
1714.1423060   -5.759
1714.1425410    3.635
1714.1427770    3.960
1714.1430120    0.822
1714.1432470    7.188
1714.1437170    6.688
1714.1439520   -5.179
1714.1441880   -0.389
1714.1444230   -3.107
1714.1446580   -8.145
1714.1448930    2.243
1714.1451280   -3.768
1714.1453630    4.227
1714.1455990    3.029
1714.1458340    7.376
1714.1460690   -4.385
1714.1463040   -1.779
1714.1465390   11.508
1714.1467740   -0.719
1714.1470090    9.542
1714.1472450    1.105
1714.1474800    2.504
1714.1477150   -5.128
1714.1479500   -6.975
1714.1481850   -8.419
1714.1484200    1.788
1714.1486560    5.216
1714.1488910   -6.802
1714.1491260    4.790
1714.2106670    6.176
1714.2109020   -3.267
1714.2111370    2.304
1714.2113720   -4.048
1714.2116070   -3.116
1714.2118420   -3.981
1714.2123130   -2.626
1714.2125480   -0.829
1714.2127830    6.850
1714.2130180   -3.370
1714.2132530   -4.413
1714.2134890   -0.061
1714.2137240    2.640
1714.2139590   -0.182
1714.2141940    1.813
1714.2144290   -3.581
1714.2149000   -9.635
1714.2151350    2.610
1714.2153700  -11.541
1714.2156050   -1.137
1714.2158400   -0.973
1714.2160750   -2.634
1714.2163100   -7.723
1714.2165460    3.869
1714.2167810    7.022
1714.2170160   -0.043
1714.2172510   -5.876
1714.2785380    5.790
1714.2787730    8.817
1714.2790080    5.723
1714.2792430   -2.641
1714.2794780   -0.590
1714.2797140   -8.984
1714.2799490    2.392
1714.2801840   -0.835
1714.2804190    5.623
1714.2806540   -0.547
1714.2808890   -6.314
1714.2815950    2.352
1714.2818300    0.169
1714.2830060    8.355
1714.2832410   -5.551
1714.2834760    4.159
1714.2839460    4.723
1714.2844170    0.477
1714.2846520   -1.920
1714.2848870  -12.390
1714.2851220   -8.266
1714.2853570    4.842
1714.3468980    7.747
1714.3471330   -0.745
1714.3473680    3.193
1714.3476040   -0.924
1714.3480740   -4.839
1714.3483090    2.900
1714.3487790    2.724
1714.3490150   -4.871
1714.3492500    2.205
1714.3494850    5.323
1714.3497200    4.687
1714.3499550    5.291
1714.3501900    0.714
1714.3504260   -4.858
1714.3511310   -5.088
1714.3513660   -0.236
1714.3516010   -0.614
1714.3518360    7.458
1714.3520720   -6.209
1714.3523070   -4.494
1714.3527770    4.367
1714.3530120   -0.568
1714.3532470    4.120
1714.3534830   -1.379
1714.3537180   -5.540
1714.4152590    0.230
1714.4154940    8.064
1714.4157290    1.821
1714.4159640   -0.702
1714.4162000    3.881
1714.4164350   -1.760
1714.4166700    9.760
1714.4169050   -4.080
1714.4171400   -5.732
1714.4173750   -0.050
1714.4176100   -6.322
1714.4178460    5.368
1714.4180810   -4.119
1714.4183160   -7.017
1714.4185510   -7.674
1714.4187860    0.069
1714.4190210   -7.451
1714.4192570   -3.399
1714.4194920    0.068
1714.4197270    7.102
1714.4206670    7.464
1714.4209030  -13.740
1714.4211380   -2.127
1714.4213730    1.018
1714.4218430   -8.691
1714.4836180   -6.661
1714.4838530    1.212
1714.4840880    6.570
1714.4843230   -3.430
1714.4845590    1.488
1714.4852640  -12.951
1714.4854990    1.597
1714.4857340    0.167
1714.4859690   -4.291
1714.4862050   -1.374
1714.4864400    7.847
1714.4866750   -0.389
1714.4869100   -8.226
1714.4871450    1.888
1714.4873800    6.201
1714.4876160   -0.042
1714.4878510    4.562
1714.4880860   11.653
1714.4883210   -1.268
1714.4885560    7.197
1714.4887910    0.094
1714.4890260    6.070
1714.4892620    5.459
1714.4894970    3.246
1714.4897320    1.214
1714.4899670   -1.237
1714.4902020  -10.455
1714.4904370    2.837
1714.5514900   -4.677
1714.5517260    1.918
1714.5519610    1.560
1714.5521960   14.897
1714.5524310    1.068
1714.5526660    9.810
1714.5529010   -3.480
1714.5531370  -11.574
1714.5533720   -6.498
1714.5536070   -9.554
1714.5538420   -2.437
1714.5540770   -4.343
1714.5543120   -7.096
1714.6198500  -10.400
1714.6203210    3.363
1714.6205560    1.689
1714.6207910   -1.778
1714.6210260   -1.417
1714.6212610   -8.129
1714.6214960    3.805
1714.6217320    7.538
1714.6219670    2.178
1714.6222020    7.188
1714.6224370  -10.732
1714.6226720   -5.966
1714.6229070    7.878
1714.6231430    2.717
1714.6238480    2.724
1714.6240830   -8.006
1714.6243180   -4.281
1714.6245530   -1.239
1714.6247890   -4.393
1714.6250240    2.381
1714.6252590   -0.628
1714.6254940    0.610
1714.6257290   -4.087
1714.6259640   -1.840
1714.6262000    1.634
1714.6264350   -3.103
1714.6266700   -0.889
1714.6882110    5.291
1714.6884460   -1.797
1714.6886810   -0.317
1714.6889160   -4.193
1714.6891510   -5.508
1714.6893870   10.058
1714.6896220    7.170
1714.6898570    3.178
1714.6900920   -0.336
1714.6903270   -2.107
1714.6905620   13.040
1714.6907970    5.266
1714.6910330   -0.844
1714.6912680   -5.167
1714.7565700   -1.285
1714.7568050   -5.228
1714.7570400   -1.180
1714.7572760    4.968
1714.7575110    5.048
1714.7577460    0.460
1714.7579810    2.645
1714.7582160   -5.935
1714.7584510    2.323
1714.7586870   -0.433
1714.7589220    5.198
1714.7591570    5.191
1714.7593920   10.570
1714.7596270   -1.266
1714.7598620   -0.820
1714.7603330    7.490
1714.7605680    0.948
1714.7608030   -1.081
1714.7610380   -0.575
1714.7612730    3.508
1714.7615080    1.833
1714.7617440   -5.271
1714.7619790  -11.099
1714.7622140    6.757
1714.7624490    1.727
1714.7629190   -2.660
1714.7633900   -1.278
1714.8244420   -4.813
1714.8246770    4.176
1714.8249130    0.440
1714.8251480    0.804
1714.8253830   -4.723
1714.8256180   -4.741
1714.8260880   -5.778
1714.8263230    1.771
1714.8265590   -4.329
1714.8267940    0.600
1714.8270290   13.309
1714.8272640   -4.163
1714.8274990    6.177
1714.8277340   -7.131
1714.8279700    3.036
1714.8282050   -5.312
1714.8284400   -8.850
1714.8286750    0.049
1714.8289100    4.617
1714.8291450    3.970
1714.8293800   -6.587
1714.8296160   -2.196
1714.8298510    4.689
1714.8300860  -10.763
1714.8303210    9.485
1714.8305560   -1.655
1714.8307910   -5.475
1714.8310270    0.503
1714.8312620    4.967
1714.8928020  -16.887
1714.8930370    0.104
1714.8932720   -2.586
1714.8935070   13.100
1714.8937420    2.939
1714.8939770   -4.281
1714.8942130    1.114
1714.8944480   -3.052
1714.8946830   -0.336
1714.8949180    0.048
1714.8951530   -8.593
1714.8953880    0.547
1714.8956230   -2.762
1714.8958590   -0.401
1714.8960940   -0.952
1714.8963290    5.911
1714.8965640   -2.158
1714.8967990   -0.644
1714.8970340  -14.096
1714.8972700   -2.244
1714.8975060   -1.748
1714.8977410    1.122
1714.8979760   -0.780
1714.8982110  -12.080
1714.8984460    4.654
1714.8986820  -12.197
1714.8989170   -4.763
1714.8991520    6.559
1714.8993870   -4.773
1714.9611620   -9.556
1714.9613970  -11.703
1714.9616320  -10.043
1714.9618670    0.259
1714.9621030   -6.812
1714.9623380   -0.921
1714.9625730   -3.069
1714.9628080   -7.865
1714.9630430   -2.120
1714.9632780   -5.775
1714.9635140   -5.704
1714.9637490   -5.788
1714.9639840   -5.068
1714.9642190    4.525
1714.9644540    1.744
1714.9646890   -5.101
1714.9649240   -8.945
1714.9651600    1.152
1714.9653950    2.067
1714.9656300    0.433
1714.9658650   -9.777
1714.9661000   12.781
1714.9663350    3.991
1714.9665710    8.295
1714.9668060    8.886
1714.9670410  -11.509
1714.9672760    9.269
1714.9675110    3.550
1714.9677460   -2.135
1714.9679810   -3.171
1715.0295240   -4.253
1715.0297590   -8.259
1715.0299940    4.406
1715.0302300   -1.310
1715.0304650    1.766
1715.0307000   -0.939
1715.0309350    5.692
1715.0311700    2.607
1715.0314050   -0.394
1715.0316410   -3.996
1715.0318760   -1.444
1715.0321110   -0.144
1715.0325810    0.715
1715.0328160    6.665
1715.0330520   -1.772
1715.0332870   -3.644
1715.0335220    1.968
1715.0337570   -5.482
1715.0339920   10.826
1715.0342270   -2.356
1715.0344620    6.132
1715.0346980  -11.827
1715.0349330    4.200
1715.0351680   -4.686
1715.0354030   -4.777
1715.0356380   -1.966
1715.0358730    4.474
1715.0361090   -0.705
1715.0363440   -1.948
1715.0978820   -5.503
1715.0981170    8.913
1715.0983520   -1.163
1715.0985870   -5.887
1715.0988220   -5.136
1715.0990580   -2.054
1715.0992940    3.022
1715.0995290   -6.439
1715.0997640   -4.790
1715.0999990   -0.298
1715.1002340   10.936
1715.1004690   -2.987
1715.1007050    6.791
1715.1009400    2.037
1715.1011750   -4.096
1715.1014100  -10.190
1715.1021160   -2.043
1715.1023510    0.398
1715.1025860   -3.146
1715.1028210   -3.650
1715.1030560  -12.665
1715.1032910    3.150
1715.1035270   -0.168
1715.1037620   -9.006
1715.1039970    1.528
1715.1657540   -6.137
1715.1659890    3.732
1715.1662240    2.452
1715.1664590   -8.784
1715.1666940   -0.287
1715.1669300   -0.362
1715.1671650   -9.289
1715.1674000   -5.893
1715.1676350   -3.382
1715.1678700  -14.088
1715.1681050   -5.285
1715.1683410    5.656
1715.1685760    7.875
1715.1690460   -4.421
1715.1692810    9.060
1715.1695160    6.858
1715.1697510   -1.218
1715.1699870   11.850
1715.1702220  -13.994
1715.1704570    4.106
1715.1706920   -1.198
1715.1709270    0.640
1715.1711620    1.041
1715.1713980   -7.804
1715.1716330    3.505
1715.1718680   -6.786
1715.1721030   -1.333
1715.1723380   -0.656
1715.1725730    7.581
1715.2341140   13.889
1715.2343490   -4.490
1715.2345850   -2.490
1715.2348200    1.383
1715.2350550   -2.564
1715.2352900    7.078
1715.2355250   -0.953
1715.2357600   -0.546
1715.2359950    4.085
1715.2362310   22.134
1715.2371710    5.197
1715.2374060   14.838
1715.2378770   -7.796
1715.2381120   11.904
1715.2383470  -10.749
1715.2385820    4.278
1715.2388170  -10.421
1715.2390520    8.572
1715.2392880   -4.861
1715.2395230   -0.875
1715.2397580   -1.198
1715.2399930    7.145
1715.2402280    2.133
1715.2404630    1.415
1715.2406990    2.231
1715.2409340    6.495
1715.3024740    4.581
1715.3027090    1.311
1715.3029450   10.083
1715.3031800   -9.097
1715.3034150   14.154
1715.3036500    2.445
1715.3038850   16.395
1715.3041210   -2.440
1715.3043560    8.620
1715.3045910    7.676
1715.3048260   -0.010
1715.3050610    5.875
1715.3052960    3.984
1715.3069430   -6.922
1715.3074130  -13.658
1715.3076480   -0.313
1715.3078830   -5.793
1715.3081180   -3.969
1715.3083530  -11.195
1715.3085890    3.334
1715.3092940   13.058
1715.3708340    4.171
1715.3710690    6.437
1715.3713040    3.167
1715.3715400   -6.244
1715.3717750    2.964
1715.3720100    1.051
1715.3722450    9.984
1715.3736560    2.936
1715.3741260   -2.248
1715.3743610   -1.015
1715.3745970   -5.858
1715.3748320  -10.966
1715.3750670    5.824
1715.3753020   -1.397
1715.3755370   -1.785
1715.3757720   -4.379
1715.3760070   -7.627
1715.3762430    3.348
1715.3764780   -8.510
1715.3767130    9.969
1715.3769480   -9.416
1715.3771830    7.364
1715.3774180    0.732
1715.3776540    4.998
1715.4387060    4.029
1715.4389410    1.904
1715.4391760   -0.703
1715.4394120   -1.192
1715.4396470   11.797
1715.4398820    1.136
1715.4401170    3.638
1715.4403520    1.544
1715.4405870    2.216
1715.4408220   -1.361
1715.4410580   -4.353
1715.4412930   14.643
1715.4415280    9.317
1715.4417630   -1.741
1715.4419980    3.440
1715.4422330    1.168
1715.4424680   11.105
1715.4429390    5.286
1715.4431740   -6.521
1715.4434090    5.125
1715.4436440    5.584
1715.4443500   -3.503
1715.4445850    2.012
1715.4448200    4.435
1715.4450550    6.888
1715.4452900    0.404
1715.4455260    8.605
1715.5070650  -10.450
1715.5073010    1.953
1715.5075360   -1.501
1715.5077710    1.783
1715.5080060   -5.843
1715.5082410   -4.825
1715.5084770    2.242
1715.5087130    2.893
1715.5089480  -11.486
1715.5091830    9.252
1715.5094180   -6.217
1715.5096530   -7.107
1715.5098880   -8.497
1715.5101230    3.680
1715.5103590   -9.401
1715.5105940    1.821
1715.5108290   -2.639
1715.5110640    4.010
1715.5112990    8.564
1715.5115340   11.610
1715.5117700   -3.963
1715.5120050    8.109
1715.5122400   -4.810
1715.5124750   -2.122
1715.5127100   -1.733
1715.5129450   -1.482
1715.5131800    3.022
1715.5134160    4.572
1715.5136510   -3.174
1715.5138860    4.033
1715.5754260   -1.858
1715.5756610  -12.701
1715.5758960   11.785
1715.5761310   -8.743
1715.5763660   -5.268
1715.5766020   11.308
1715.5768370    9.568
1715.5770720   -6.894
1715.5773070   -0.788
1715.5775420   -2.874
1715.5808340    7.556
1715.5810700   -3.370
1715.5815400   15.221
1715.6437860   -3.262
1715.6440210   -2.048
1715.6442570    4.471
1715.6444920   -4.121
1715.6447270    7.816
1715.6449620   13.684
1715.6451970    6.423
1715.6454320    6.496
1715.6456670  -10.471
1715.6459030   14.640
1715.6461380   -3.057
1715.6463730    1.309
1715.6466080   -4.258
1715.6468430   -6.118
1715.6470780   11.847
1715.6473140   -0.308
1715.6475490    1.599
1715.6477840   -7.882
1715.6480190   -8.600
1715.6482540    3.564
1715.6484890    1.068
1715.6487250   -2.111
1715.6489600    1.188
1715.6491950   -5.396
1715.6494300   -2.673
1715.6501350   -5.016
1715.6503710   -8.680
1715.6506060    1.970
1715.7116600   -1.273
1715.7121300    4.149
1715.7123650   -1.026
1715.7126000    5.345
1715.7128360   -6.079
1715.7130710    0.378
1715.7133060   -4.118
1715.7135410   -1.557
1715.7137760    9.695
1715.7142460   -7.768
1715.7144820    7.740
1715.7147170    9.451
1715.7149520    8.620
1715.7151870    2.616
1715.7154220   -9.068
1715.7156570   -4.647
1715.7158940    1.125
1715.7161290    3.704
1715.7163640    6.127
1715.7165990   -0.655
1715.7170690   -1.440
1715.7173040   -2.758
1715.7175400    5.614
1715.7177750    3.307
1715.7184800    2.815
1715.7800180   -6.754
1715.7804880    1.746
1715.7809590    4.964
1715.7814290    3.434
1715.7816640   -9.835
1715.7818990   -0.666
1715.7821340   -2.518
1715.7823690   -6.223
1715.7826050    1.868
1715.7828400   -6.141
1715.7830750   -6.823
1715.7833100    1.306
1715.7835450   -0.563
1715.7837800    3.413
1715.7840160    7.188
1715.7842510    2.033
1715.7844860   -4.669
1715.7847210   -8.312
1715.7849560   11.919
1715.7851910    4.416
1715.7854260    4.055
1715.7856620   -1.297
1715.7858970    3.348
1715.7861320   -1.597
1715.7863670   -3.017
1715.7866020   -8.062
1715.7868370   -6.367
1715.8483780    9.519
1715.8486130   -0.812
1715.8488480   -6.938
1715.8490840    0.964
1715.8493190   -2.115
1715.8495540    4.662
1715.8497890   -0.024
1715.8500240    4.731
1715.8502590    2.067
1715.8504950    3.264
1715.8507300   -5.991
1715.8509650   -0.217
1715.8512000   -7.436
1715.8514350    1.292
1715.8516700   -5.428
1715.8519060    7.203
1715.8521410    0.763
1715.8523760    2.668
1715.8526110    3.346
1715.8528460   -1.866
1715.8533160    2.240
1715.8535520    4.501
1715.8537870    7.073
1715.8540220   -5.102
1715.8542570   -5.354
1715.8544920   12.939
1715.8547270    4.342
1715.8549630    0.511
1715.9167370    1.273
1715.9169730    3.926
1715.9172080   13.156
1715.9174430    4.342
1715.9176780    4.901
1715.9179130   -0.689
1715.9181480   -3.692
1715.9183840    1.034
1715.9186190    1.071
1715.9188540   -1.312
1715.9190890    1.267
1715.9193240   11.080
1715.9195590    8.212
1715.9197940    6.396
1715.9200300   -3.920
1715.9202650   -8.256
1715.9205000   -8.478
1715.9207350    0.857
1715.9212050    8.818
1715.9214400   -4.893
1715.9216760   -3.109
1715.9219110    5.000
1715.9221460    0.588
1715.9223810    0.676
1715.9226160   -4.308
1715.9228510    2.110
1715.9230870    5.073
1715.9233220    2.015
1715.9846100    1.511
1715.9848450    5.376
1715.9850800    5.117
1715.9853150   -0.218
1715.9855500   -3.464
1715.9857850   -0.259
1715.9860200    1.108
1715.9862560   -1.866
1715.9864910   -0.131
1715.9867260    4.269
1715.9869610   -8.825
1715.9874310   -6.314
1715.9876670    0.085
1715.9879020   -1.042
1715.9881370    9.650
1715.9883720    7.125
1715.9886070    5.502
1715.9890780    0.630
1715.9893130    3.502
1715.9895480    1.157
1715.9900180    8.124
1715.9902530   -1.262
1715.9904880    7.451
1715.9907240   -8.540
1715.9909590   -4.314
1715.9911940    7.859
1715.9914290    0.793
1716.0529700   -4.445
1716.0532050   16.370
1716.0534400    3.575
1716.0536760   -1.416
1716.0539110   -1.833
1716.0541460    3.536
1716.0543810    1.951
1716.0546160   -0.748
1716.0548510    9.356
1716.0550870   -8.555
1716.0553220   -5.729
1716.0555570    3.905
1716.0557920    7.653
1716.0560270   -0.942
1716.0562620   -1.617
1716.0564970    1.574
1716.0567330    1.008
1716.0574380   -5.391
1716.0576730   -5.499
1716.0579080   -3.787
1716.0581440    8.281
1716.0583790   -7.972
1716.0586140    8.734
1716.0588490    6.858
1716.0590840    6.391
1716.0593190   -3.776
1716.1213290   -6.862
1716.1215640   -1.032
1716.1218000   -4.530
1716.1220350   -6.712
1716.1222700    1.489
1716.1225050   -1.001
1716.1227400   -2.987
1716.1229750    1.965
1716.1232110    8.608
1716.1234460   -8.074
1716.1236810    0.613
1716.1239160    7.442
1716.1248570    2.084
1716.1250920    8.784
1716.1253270    5.821
1716.1255620    6.092
1716.1257970    8.677
1716.1260320   -3.260
1716.1262680   -3.370
1716.1265030   -4.147
1716.1267380   -8.580
1716.1269730    2.823
1716.1896900    6.894
1716.1899250   -6.469
1716.1901600   -9.279
1716.1903950    2.049
1716.1906300    7.338
1716.1908650   -5.926
1716.1911010    8.837
1716.1913360  -10.262
1716.1915710    0.829
1716.1918060   -2.977
1716.1920410   -4.843
1716.1922760   -2.392
1716.1925120  -10.092
1716.1929820   16.852
1716.1932170   14.315
1716.1934520   10.988
1716.1936870   -1.002
1716.1939220   15.446
1716.1941580    5.032
1716.1943930  -11.405
1716.1946280   -0.680
1716.1948630   -3.655
1716.1950980    2.865
1716.1953330    1.370
1716.1955690   -1.038
1716.1958040    0.489
1716.1960390   -2.617
1716.1962740   12.835
1716.1965090    6.522
1716.2575620    4.025
1716.2577970   -0.401
1716.2580320   -1.867
1716.2582670    2.562
1716.2585020   13.110
1716.2587380   -0.784
1716.2589730   12.558
1716.2592080  -10.761
1716.2601480    7.538
1716.2603840   -6.642
1716.2606190    3.452
1716.2608540    1.626
1716.2610890   -9.042
1716.2613240  -10.152
1716.2615590    1.643
1716.2617950   -5.055
1716.2620300   -4.631
1716.2622650   -2.666
1716.2625000    4.973
1716.2627350   -6.787
1716.2629700   -2.570
1716.2632060   -2.603
1716.2634410   -8.157
1716.2636760    2.814
1716.2639110   -2.181
1716.2641460   -9.766
1716.2643810   12.844
1716.3259210   -1.216
1716.3261560   -6.713
1716.3263910    1.963
1716.3266270   -0.217
1716.3268620    0.949
1716.3270970   -3.943
1716.3273320   -4.291
1716.3275670   -6.365
1716.3278020   -0.372
1716.3280380   -0.213
1716.3282730    0.696
1716.3294480    6.443
1716.3296840  -10.131
1716.3299190   -2.319
1716.3301540    8.473
1716.3303890    0.871
1716.3306240   -2.516
1716.3308590   -1.052
1716.3310950   -0.306
1716.3315650    5.515
1716.3318000    1.128
1716.3320350    0.548
1716.3942820   -1.480
1716.3945180   -5.783
1716.3947530   -2.704
1716.3949880    6.046
1716.3952230   -2.399
1716.3954580   -5.894
1716.3956930    0.245
1716.3959290   -0.382
1716.3961640   -8.834
1716.3966340    5.562
1716.3971040    0.223
1716.3973390    6.587
1716.3975750  -12.439
1716.3978100   -2.920
1716.4626420    1.250
1716.4628770  -10.957
1716.4631120    3.166
1716.4633470    8.423
1716.4635820   11.285
1716.4638180   -1.339
1716.4640530   12.115
1716.4645230    8.463
1716.4647580   -4.927
1716.4649930   -2.040
1716.4652290    4.658
1716.4654640    4.974
1716.4661690   14.291
1716.4664040    3.946
1716.4666400    2.825
1716.4668750   -6.526
1716.4671100   -0.639
1716.4673450   -6.378
1716.4675800   12.901
1716.4678150   -7.495
1716.4680510    4.237
1716.4682860   -3.656
1716.4685210    5.788
1716.4687560   -5.895
1716.4689910    0.714
1716.4692260   -4.502
1716.4694610   -2.392
1716.5310010    3.638
1716.5312360   12.172
1716.5314720   -4.942
1716.5317070   -8.053
1716.5319420    2.665
1716.5321770    1.848
1716.5324120   -1.540
1716.5326470   -6.157
1716.5328830   -7.240
1716.5331180    2.720
1716.5333530   -1.935
1716.5335880    5.701
1716.5338230   -4.288
1716.5340580    3.078
1716.5342930   -3.299
1716.5345290   -7.346
1716.5347640   -6.467
1716.5354690    1.216
1716.5357040   -2.458
1716.5359400   -7.648
1716.5364100   -0.035
1716.5366450   -6.874
1716.5371150    5.601
1716.5373510    0.671
1716.5375860   -3.057
1716.5378210    9.745
1716.5990240    5.475
1716.5992590   -4.025
1716.5994940   -0.697
1716.5997290    7.558
1716.5999640   -0.738
1716.6002000   -6.785
1716.6004350   -2.527
1716.6006700   -0.361
1716.6009050    0.924
1716.6011400    3.009
1716.6013750   -5.867
1716.6023160   -0.235
1716.6030210    0.027
1716.6032570   -7.067
1716.6034920   -4.771
1716.6037270   -6.123
1716.6039620   -0.048
1716.6041970  -14.518
1716.6044320    3.961
1716.6046680    6.638
1716.6053730   -3.782
1716.6056080    7.851
1716.6673830   -7.103
1716.6676180    4.651
1716.6678530    2.257
1716.6680880    6.891
1716.6683240   -8.984
1716.6685590   -8.938
1716.6687940   -7.802
1716.6690290   -3.550
1716.6692640   -5.070
1716.6694990   -0.746
1716.6697350    2.427
1716.6699700   -0.197
1716.6702050  -10.695
1716.6706750   -3.474
1716.6709100   -0.204
1716.6716160   -8.253
1716.6718510   -2.651
1716.6720860    7.709
1716.6725560   -6.076
1716.6727920    7.112
1716.6730270   11.896
1716.6732620   13.080
1716.6734970   -2.748
1716.6737320    8.788
1716.6739670   -3.015
1716.6742030    2.604
1716.7357440    2.363
1716.7359790   12.022
1716.7362140    3.244
1716.7364490    4.743
1716.7366840    9.115
1716.7373900  -12.123
1716.7376250    2.224
1716.7378600    9.082
1716.7390360    5.160
1716.7392710   10.120
1716.7404470   -3.504
1716.7406820   -0.520
1716.7409170   -6.077
1716.7411520    7.496
1716.7413870  -10.102
1716.7418580   -6.317
1716.7420930   -0.216
1716.7423280    4.528
1716.7425630   11.922
1716.8041050   -1.783
1716.8043400    9.480
1716.8045750   -7.366
1716.8048100    2.484
1716.8050460   -0.794
1716.8052810   -0.086
1716.8055160   -0.025
1716.8057510   10.294
1716.8059860    1.627
1716.8064570    3.971
1716.8719750   10.062
1716.8722100    0.669
